# ############################################################################### 
# # iteration, coord_time, wall_time, speed (hours^-1), period (minutes), cputime (cpu hours)
# 
6.747520000000000000e+05	1.459075900000000026e+01	3.375603491499999654e+04	7.142730000000000468e-01	8.400155399999999872e+01	3.749192000000000036e+01
6.748160000000000000e+05	1.459214300000000009e+01	3.376419867199999862e+04	6.102760000000000407e-01	9.831621300000000474e+01	3.750099099999999908e+01
6.748800000000000000e+05	1.459352699999999992e+01	3.377734119400000054e+04	3.790859999999999785e-01	1.582755339999999933e+02	3.751559400000000011e+01
6.749440000000000000e+05	1.459491099999999975e+01	3.378510695200000191e+04	6.415530000000000399e-01	9.352310699999999599e+01	3.752422299999999922e+01
6.750080000000000000e+05	1.459629499999999958e+01	3.379129234200000064e+04	8.054689999999999905e-01	7.449071800000000110e+01	3.753109500000000054e+01
6.750720000000000000e+05	1.459767899999999941e+01	3.379847006099999999e+04	6.941119999999999512e-01	8.644134699999999327e+01	3.753907000000000238e+01
6.751360000000000000e+05	1.459906299999999924e+01	3.380511517900000035e+04	7.497449999999999948e-01	8.002722799999999381e+01	3.754645399999999711e+01
6.752000000000000000e+05	1.460044599999999981e+01	3.381340913200000068e+04	6.006960000000000077e-01	9.988416499999999587e+01	3.755566900000000174e+01
6.752640000000000000e+05	1.460182999999999964e+01	3.381965641799999867e+04	7.974890000000000034e-01	7.523613199999999779e+01	3.756261099999999686e+01
6.753280000000000000e+05	1.460321399999999947e+01	3.382856109000000288e+04	5.594980000000000508e-01	1.072390610000000066e+02	3.757250499999999960e+01
6.753920000000000000e+05	1.460459799999999930e+01	3.383667935800000123e+04	6.136949999999999905e-01	9.776838899999999910e+01	3.758152499999999918e+01
6.754560000000000000e+05	1.460598199999999913e+01	3.384357379899999796e+04	7.226320000000000521e-01	8.302982699999999738e+01	3.758918599999999799e+01
6.755200000000000000e+05	1.460736600000000074e+01	3.385018496900000173e+04	7.535950000000000149e-01	7.961839100000000258e+01	3.759653099999999881e+01
6.755840000000000000e+05	1.460875000000000057e+01	3.385705057500000112e+04	7.256669999999999510e-01	8.268256700000000592e+01	3.760416000000000025e+01
6.756480000000000000e+05	1.461013400000000040e+01	3.386510997700000007e+04	6.181780000000000053e-01	9.705946500000000299e+01	3.761311500000000052e+01
6.757120000000000000e+05	1.461151800000000023e+01	3.387188103599999886e+04	7.358000000000000096e-01	8.154393600000000220e+01	3.762063799999999958e+01
6.757760000000000000e+05	1.461290200000000006e+01	3.387870479699999851e+04	7.301170000000000160e-01	8.217862700000000586e+01	3.762821999999999889e+01
6.758400000000000000e+05	1.461428599999999989e+01	3.389292063300000154e+04	3.504639999999999977e-01	1.712014660000000106e+02	3.764401600000000059e+01
6.759040000000000000e+05	1.461566999999999972e+01	3.390754810300000099e+04	3.406020000000000159e-01	1.761587780000000123e+02	3.766026800000000208e+01
6.759680000000000000e+05	1.461705399999999955e+01	3.391516300000000047e+04	6.542630000000000390e-01	9.170628600000000574e+01	3.766872899999999902e+01
6.760320000000000000e+05	1.461843799999999938e+01	3.392130734400000074e+04	8.108499999999999597e-01	7.399640100000000587e+01	3.767555600000000027e+01
6.760960000000000000e+05	1.461982099999999996e+01	3.392976029900000140e+04	5.893969999999999487e-01	1.017990280000000070e+02	3.768494900000000314e+01
6.761600000000000000e+05	1.462120499999999979e+01	3.393606205800000316e+04	7.905959999999999654e-01	7.589215099999999836e+01	3.769194999999999851e+01
6.762240000000000000e+05	1.462258899999999961e+01	3.394324527800000214e+04	6.935810000000000031e-01	8.650759600000000660e+01	3.769993199999999689e+01
6.762880000000000000e+05	1.462397299999999944e+01	3.395106239900000219e+04	6.373370000000000424e-01	9.414167199999999980e+01	3.770861800000000130e+01
6.763520000000000000e+05	1.462535699999999927e+01	3.395898720799999865e+04	6.286770000000000413e-01	9.543855999999999540e+01	3.771742299999999659e+01
6.764160000000000000e+05	1.462674100000000088e+01	3.396694998900000064e+04	6.256789999999999852e-01	9.589585700000000656e+01	3.772626999999999953e+01
6.764800000000000000e+05	1.462812500000000071e+01	3.397381190100000094e+04	7.260579999999999812e-01	8.263808000000000220e+01	3.773389499999999686e+01
6.765440000000000000e+05	1.462950900000000054e+01	3.398110966000000190e+04	6.826950000000000518e-01	8.788698999999999728e+01	3.774200299999999686e+01
6.766080000000000000e+05	1.463089300000000037e+01	3.398873696899999777e+04	6.531979999999999453e-01	9.185576399999999353e+01	3.775047800000000109e+01
6.766720000000000000e+05	1.463227700000000020e+01	3.399520527199999924e+04	7.702400000000000357e-01	7.789784299999999462e+01	3.775766500000000292e+01
6.767360000000000000e+05	1.463366100000000003e+01	3.400352152999999817e+04	5.990849999999999786e-01	1.001527849999999944e+02	3.776690500000000128e+01
6.768000000000000000e+05	1.463504499999999986e+01	3.401003785999999673e+04	7.645629999999999926e-01	7.847623199999999599e+01	3.777414600000000178e+01
6.768640000000000000e+05	1.463642899999999969e+01	3.402160077900000033e+04	4.308719999999999772e-01	1.392523579999999868e+02	3.778699300000000250e+01
6.769280000000000000e+05	1.463781299999999952e+01	3.403614491399999679e+04	3.425529999999999964e-01	1.751551739999999882e+02	3.780315399999999926e+01
6.769920000000000000e+05	1.463919600000000010e+01	3.404396289899999829e+04	6.372670000000000279e-01	9.415207700000000557e+01	3.781183999999999656e+01
6.770560000000000000e+05	1.464057999999999993e+01	3.405095272200000181e+04	7.127710000000000434e-01	8.417851400000000694e+01	3.781960699999999775e+01
6.771200000000000000e+05	1.464196399999999976e+01	3.405797810500000196e+04	7.091629999999999878e-01	8.460676300000000083e+01	3.782741299999999995e+01
6.771840000000000000e+05	1.464334799999999959e+01	3.406545160100000066e+04	6.666419999999999568e-01	9.000339300000000264e+01	3.783571700000000249e+01
6.772480000000000000e+05	1.464473199999999942e+01	3.407334277699999802e+04	6.313560000000000283e-01	9.503351700000000335e+01	3.784448499999999882e+01
6.773120000000000000e+05	1.464611599999999925e+01	3.407973124200000166e+04	7.798650000000000304e-01	7.693635299999999688e+01	3.785158299999999798e+01
6.773760000000000000e+05	1.464750000000000085e+01	3.408921823399999994e+04	5.251550000000000384e-01	1.142519470000000013e+02	3.786212400000000144e+01
6.774400000000000000e+05	1.464888400000000068e+01	3.409740944699999818e+04	6.082300000000000484e-01	9.864686600000000283e+01	3.787122500000000258e+01
6.775040000000000000e+05	1.465026800000000051e+01	3.410410130400000344e+04	7.445079999999999476e-01	8.059010600000000579e+01	3.787866100000000102e+01
6.775680000000000000e+05	1.465165200000000034e+01	3.411109146499999770e+04	7.127360000000000362e-01	8.418258400000000563e+01	3.788642800000000221e+01
6.776320000000000000e+05	1.465303600000000017e+01	3.411936726300000009e+04	6.020140000000000491e-01	9.966552400000000489e+01	3.789562300000000050e+01
6.776960000000000000e+05	1.465442000000000000e+01	3.412747134699999879e+04	6.147690000000000099e-01	9.759757100000000207e+01	3.790462699999999785e+01
6.777600000000000000e+05	1.465580399999999983e+01	3.413421858800000336e+04	7.383969999999999700e-01	8.125709600000000421e+01	3.791212399999999860e+01
6.778240000000000000e+05	1.465718799999999966e+01	3.414035163399999874e+04	8.123439999999999550e-01	7.386033899999999619e+01	3.791893900000000173e+01
6.778880000000000000e+05	1.465857100000000024e+01	3.415471876399999746e+04	3.467740000000000267e-01	1.730235010000000102e+02	3.793490200000000101e+01
6.779520000000000000e+05	1.465995500000000007e+01	3.416822752700000274e+04	3.688080000000000247e-01	1.626861780000000124e+02	3.794991199999999765e+01
6.780160000000000000e+05	1.466133899999999990e+01	3.417606338200000027e+04	6.358139999999999903e-01	9.436728599999999290e+01	3.795861899999999878e+01
6.780800000000000000e+05	1.466272299999999973e+01	3.418328069500000129e+04	6.903040000000000287e-01	8.691817799999999750e+01	3.796663800000000322e+01
6.781440000000000000e+05	1.466410699999999956e+01	3.419041122899999755e+04	6.987050000000000205e-01	8.587309799999999882e+01	3.797456100000000134e+01
6.782080000000000000e+05	1.466549099999999939e+01	3.419765780600000289e+04	6.875170000000000448e-01	8.727060500000000332e+01	3.798261200000000315e+01
6.782720000000000000e+05	1.466687499999999922e+01	3.420428066199999739e+04	7.522649999999999615e-01	7.975912599999999486e+01	3.798997099999999705e+01
6.783360000000000000e+05	1.466825900000000082e+01	3.421187881400000333e+04	6.557049999999999823e-01	9.150462600000000180e+01	3.799841399999999680e+01
6.784000000000000000e+05	1.466964300000000065e+01	3.421875796499999706e+04	7.242380000000000484e-01	8.284568899999999303e+01	3.800605699999999842e+01
6.784640000000000000e+05	1.467102700000000048e+01	3.422562416600000142e+04	7.256040000000000267e-01	8.268973200000000645e+01	3.801368599999999986e+01
6.785280000000000000e+05	1.467241100000000031e+01	3.423339030199999979e+04	6.415210000000000079e-01	9.352765899999999988e+01	3.802231499999999897e+01
6.785920000000000000e+05	1.467379500000000014e+01	3.423950407599999744e+04	8.149049999999999905e-01	7.362824600000000430e+01	3.802910800000000080e+01
6.786560000000000000e+05	1.467517899999999997e+01	3.424629575699999987e+04	7.335650000000000226e-01	8.179228700000000174e+01	3.803665500000000321e+01
6.787200000000000000e+05	1.467656299999999980e+01	3.425255129000000306e+04	7.964379999999999793e-01	7.533545100000000616e+01	3.804360499999999945e+01
6.787840000000000000e+05	1.467794600000000038e+01	3.426046418200000335e+04	6.296239999999999615e-01	9.529504300000000683e+01	3.805239699999999914e+01
6.788480000000000000e+05	1.467933000000000021e+01	3.426706476100000145e+04	7.548040000000000305e-01	7.949084399999999562e+01	3.805973099999999931e+01
6.789120000000000000e+05	1.468071400000000004e+01	3.427756989800000156e+04	4.742580000000000129e-01	1.265134780000000063e+02	3.807140400000000113e+01
6.789760000000000000e+05	1.468209799999999987e+01	3.429233708699999988e+04	3.373789999999999845e-01	1.778414160000000095e+02	3.808781199999999956e+01
6.790400000000000000e+05	1.468348199999999970e+01	3.429896916500000225e+04	7.512189999999999701e-01	7.987018700000000138e+01	3.809518099999999663e+01
6.791040000000000000e+05	1.468486599999999953e+01	3.430507577100000344e+04	8.158609999999999474e-01	7.354192199999999957e+01	3.810196599999999734e+01
6.791680000000000000e+05	1.468624999999999936e+01	3.431196864099999948e+04	7.227970000000000228e-01	8.301090800000000058e+01	3.810962399999999661e+01
6.792320000000000000e+05	1.468763399999999919e+01	3.431939211400000204e+04	6.711340000000000083e-01	8.940096499999999935e+01	3.811787300000000300e+01
6.792960000000000000e+05	1.468901800000000080e+01	3.432720042999999714e+04	6.380559999999999565e-01	9.403563400000000172e+01	3.812654899999999714e+01
6.793600000000000000e+05	1.469040200000000063e+01	3.433417841300000146e+04	7.139799999999999480e-01	8.403592399999999429e+01	3.813430199999999815e+01
6.794240000000000000e+05	1.469178600000000046e+01	3.434446869799999695e+04	4.841599999999999793e-01	1.239260129999999975e+02	3.814573599999999942e+01
6.794880000000000000e+05	1.469317000000000029e+01	3.435235162500000297e+04	6.320170000000000510e-01	9.493417499999999620e+01	3.815449399999999969e+01
6.795520000000000000e+05	1.469455400000000012e+01	3.435908652699999948e+04	7.397500000000000187e-01	8.110849699999999984e+01	3.816197799999999773e+01
6.796160000000000000e+05	1.469593799999999995e+01	3.436642214899999817e+04	6.791709999999999692e-01	8.834297499999999559e+01	3.817012799999999828e+01
6.796800000000000000e+05	1.469732100000000052e+01	3.437447293199999694e+04	6.188399999999999457e-01	9.695566599999999369e+01	3.817907399999999996e+01
6.797440000000000000e+05	1.469870500000000035e+01	3.438215315099999862e+04	6.486979999999999968e-01	9.249295999999999651e+01	3.818760699999999986e+01
6.798080000000000000e+05	1.470008900000000018e+01	3.438879359600000316e+04	7.502720000000000500e-01	7.997095099999999945e+01	3.819498600000000010e+01
6.798720000000000000e+05	1.470147300000000001e+01	3.439615168799999810e+04	6.770969999999999489e-01	8.861358099999999638e+01	3.820316100000000148e+01
6.799360000000000000e+05	1.470285699999999984e+01	3.441167074300000240e+04	3.210339999999999860e-01	1.868961459999999875e+02	3.822040499999999952e+01
6.800000000000000000e+05	1.470424099999999967e+01	3.442556914800000231e+04	3.584689999999999821e-01	1.673786409999999876e+02	3.823584699999999970e+01
6.800640000000000000e+05	1.470562499999999950e+01	3.443294903699999850e+04	6.750969999999999471e-01	8.887608299999999417e+01	3.824404700000000190e+01
6.801280000000000000e+05	1.470700899999999933e+01	3.444021106300000247e+04	6.860540000000000527e-01	8.745665700000000697e+01	3.825211600000000089e+01
6.801920000000000000e+05	1.470839299999999916e+01	3.444702001700000255e+04	7.317050000000000498e-01	8.200030599999999481e+01	3.825968199999999797e+01
6.802560000000000000e+05	1.470977700000000077e+01	3.445461345900000015e+04	6.561109999999999998e-01	9.144790399999999408e+01	3.826811899999999866e+01
6.803200000000000000e+05	1.471116100000000060e+01	3.446241429899999639e+04	6.386669999999999847e-01	9.394559999999999889e+01	3.827678600000000131e+01
6.803840000000000000e+05	1.471254500000000043e+01	3.447035858000000007e+04	6.271360000000000268e-01	9.567306200000000160e+01	3.828561299999999790e+01
6.804480000000000000e+05	1.471392900000000026e+01	3.448054939000000013e+04	4.888859999999999872e-01	1.227280339999999939e+02	3.829693600000000231e+01
6.805120000000000000e+05	1.471531300000000009e+01	3.448907487799999944e+04	5.843819999999999570e-01	1.026725440000000020e+02	3.830640900000000215e+01
6.805760000000000000e+05	1.471669600000000067e+01	3.449684708200000023e+04	6.410209999999999519e-01	9.360073599999999772e+01	3.831504499999999780e+01
6.806400000000000000e+05	1.471808000000000050e+01	3.450304322500000126e+04	8.040720000000000089e-01	7.462021699999999669e+01	3.832193000000000183e+01
6.807040000000000000e+05	1.471946400000000033e+01	3.451185873700000229e+04	5.651559999999999917e-01	1.061653060000000011e+02	3.833172499999999872e+01
6.807680000000000000e+05	1.472084800000000016e+01	3.451994524400000228e+04	6.161060000000000425e-01	9.738589100000000087e+01	3.834071000000000140e+01
6.808320000000000000e+05	1.472223199999999999e+01	3.452729645599999640e+04	6.777309999999999723e-01	8.853072500000000389e+01	3.834887799999999913e+01
6.808960000000000000e+05	1.472361599999999981e+01	3.453588744500000030e+04	5.799269999999999703e-01	1.034613729999999947e+02	3.835842300000000193e+01
6.809600000000000000e+05	1.472499999999999964e+01	3.454815334699999948e+04	4.061779999999999835e-01	1.477183899999999994e+02	3.837205199999999650e+01
6.810240000000000000e+05	1.472638399999999947e+01	3.456490612300000066e+04	2.973919999999999897e-01	2.017538619999999980e+02	3.839066600000000307e+01
6.810880000000000000e+05	1.472776799999999930e+01	3.457151350999999704e+04	7.540259999999999740e-01	7.957283300000000281e+01	3.839800799999999725e+01
6.811520000000000000e+05	1.472915199999999913e+01	3.457853145899999799e+04	7.099140000000000450e-01	8.451723499999999945e+01	3.840580500000000086e+01
6.812160000000000000e+05	1.473053600000000074e+01	3.458650370300000213e+04	6.249360000000000470e-01	9.600982000000000482e+01	3.841466299999999734e+01
6.812800000000000000e+05	1.473192000000000057e+01	3.459344517500000075e+04	7.177360000000000406e-01	8.359622199999999737e+01	3.842237599999999986e+01
6.813440000000000000e+05	1.473330400000000040e+01	3.460099225599999772e+04	6.601420000000000066e-01	9.088957800000000020e+01	3.843076200000000142e+01
6.814080000000000000e+05	1.473468800000000023e+01	3.460738984799999889e+04	7.787530000000000285e-01	7.704626899999999523e+01	3.843786999999999665e+01
6.814720000000000000e+05	1.473607100000000081e+01	3.461663594500000181e+04	5.388370000000000104e-01	1.113508460000000042e+02	3.844814399999999921e+01
6.815360000000000000e+05	1.473745500000000064e+01	3.462348431100000016e+04	7.274939999999999740e-01	8.247494500000000528e+01	3.845575300000000141e+01
6.816000000000000000e+05	1.473883900000000047e+01	3.463045932899999752e+04	7.142840000000000300e-01	8.400021700000000635e+01	3.846350300000000288e+01
6.816640000000000000e+05	1.474022300000000030e+01	3.463781599899999856e+04	6.772280000000000522e-01	8.859645600000000343e+01	3.847167699999999968e+01
6.817280000000000000e+05	1.474160700000000013e+01	3.464530667900000117e+04	6.651120000000000365e-01	9.021034000000000219e+01	3.847999999999999687e+01
6.817920000000000000e+05	1.474299099999999996e+01	3.465232146600000124e+04	7.102340000000000320e-01	8.447915500000000577e+01	3.848779400000000095e+01
6.818560000000000000e+05	1.474437499999999979e+01	3.465904385400000319e+04	7.411269999999999802e-01	8.095779100000000028e+01	3.849526399999999882e+01
6.819200000000000000e+05	1.474575899999999962e+01	3.466624842199999694e+04	6.915259999999999740e-01	8.676469000000000165e+01	3.850326900000000308e+01
6.819840000000000000e+05	1.474714299999999945e+01	3.467413476899999660e+04	6.317430000000000545e-01	9.497536200000000406e+01	3.851203100000000035e+01
6.820480000000000000e+05	1.474852699999999928e+01	3.468702595100000326e+04	3.864770000000000150e-01	1.552486429999999871e+02	3.852635500000000235e+01
6.821120000000000000e+05	1.474991100000000088e+01	3.469476496300000144e+04	6.437699999999999534e-01	9.320100499999999499e+01	3.853495399999999904e+01
6.821760000000000000e+05	1.475129500000000071e+01	3.470096204199999920e+04	8.039500000000000535e-01	7.463148900000000197e+01	3.854183900000000307e+01
6.822400000000000000e+05	1.475267900000000054e+01	3.470783167300000059e+04	7.252420000000000533e-01	8.273103999999999303e+01	3.854947200000000151e+01
6.823040000000000000e+05	1.475406300000000037e+01	3.471404288600000291e+04	8.021209999999999729e-01	7.480170499999999834e+01	3.855637399999999815e+01
6.823680000000000000e+05	1.475544599999999917e+01	3.472188220300000103e+04	6.355330000000000146e-01	9.440897900000000220e+01	3.856508399999999881e+01
6.824320000000000000e+05	1.475683000000000078e+01	3.472808685100000002e+04	8.029690000000000438e-01	7.472264300000000503e+01	3.857197800000000143e+01
6.824960000000000000e+05	1.475821400000000061e+01	3.473495013399999880e+04	7.259120000000000017e-01	8.265459099999999637e+01	3.857960400000000334e+01
6.825600000000000000e+05	1.475959800000000044e+01	3.474280023100000108e+04	6.346600000000000019e-01	9.453880300000000148e+01	3.858832600000000213e+01
6.826240000000000000e+05	1.476098200000000027e+01	3.474953209800000332e+04	7.400830000000000464e-01	8.107194699999999443e+01	3.859580600000000317e+01
6.826880000000000000e+05	1.476236600000000010e+01	3.475560970000000088e+04	8.197550000000000114e-01	7.319262600000000418e+01	3.860255899999999940e+01
6.827520000000000000e+05	1.476374999999999993e+01	3.476240793999999732e+04	7.328580000000000094e-01	8.187127700000000630e+01	3.861011299999999835e+01
6.828160000000000000e+05	1.476513399999999976e+01	3.476968816299999889e+04	6.843390000000000306e-01	8.767580399999999941e+01	3.861820199999999659e+01
6.828800000000000000e+05	1.476651799999999959e+01	3.477630358800000249e+04	7.531099999999999461e-01	7.966963400000000206e+01	3.862555199999999900e+01
6.829440000000000000e+05	1.476790199999999942e+01	3.478269792700000107e+04	7.791489999999999805e-01	7.700709299999999757e+01	3.863265700000000180e+01
6.830080000000000000e+05	1.476928599999999925e+01	3.479532718200000090e+04	3.944920000000000093e-01	1.520942540000000065e+02	3.864668999999999954e+01
6.830720000000000000e+05	1.477067000000000085e+01	3.481040586600000097e+04	3.304099999999999815e-01	1.815927540000000135e+02	3.866344399999999837e+01
6.831360000000000000e+05	1.477205400000000068e+01	3.481779707300000155e+04	6.740629999999999677e-01	8.901238499999999476e+01	3.867165599999999870e+01
6.832000000000000000e+05	1.477343800000000051e+01	3.482556025100000261e+04	6.417659999999999476e-01	9.349203599999999881e+01	3.868028199999999828e+01
6.832640000000000000e+05	1.477482099999999932e+01	3.483410668900000019e+04	5.829499999999999682e-01	1.029248450000000048e+02	3.868977799999999689e+01
6.833280000000000000e+05	1.477620499999999915e+01	3.484134792200000084e+04	6.880239999999999689e-01	8.720624700000000473e+01	3.869782399999999711e+01
6.833920000000000000e+05	1.477758900000000075e+01	3.484945311100000254e+04	6.146859999999999546e-01	9.761087799999999959e+01	3.870682899999999904e+01
6.834560000000000000e+05	1.477897300000000058e+01	3.485670529700000043e+04	6.869849999999999568e-01	8.733815400000000295e+01	3.871488699999999739e+01
6.835200000000000000e+05	1.478035700000000041e+01	3.486612050499999896e+04	5.291590000000000460e-01	1.133874509999999987e+02	3.872534900000000135e+01
6.835840000000000000e+05	1.478174100000000024e+01	3.487343614399999933e+04	6.810260000000000202e-01	8.810231899999999428e+01	3.873347700000000060e+01
6.836480000000000000e+05	1.478312500000000007e+01	3.488020852800000284e+04	7.356559999999999766e-01	8.155989300000000242e+01	3.874100200000000171e+01
6.837120000000000000e+05	1.478450899999999990e+01	3.488830607400000008e+04	6.152659999999999796e-01	9.751883399999999824e+01	3.874999900000000252e+01
6.837760000000000000e+05	1.478589299999999973e+01	3.489527730300000258e+04	7.146719999999999740e-01	8.395458600000000615e+01	3.875774499999999989e+01
6.838400000000000000e+05	1.478727699999999956e+01	3.490236598499999673e+04	7.028309999999999835e-01	8.536907399999999768e+01	3.876562200000000047e+01
6.839040000000000000e+05	1.478866099999999939e+01	3.491019466700000339e+04	6.363959999999999617e-01	9.428090199999999754e+01	3.877432000000000301e+01
6.839680000000000000e+05	1.479004499999999922e+01	3.491718751499999780e+04	7.124629999999999574e-01	8.421494400000000269e+01	3.878208999999999662e+01
6.840320000000000000e+05	1.479142900000000083e+01	3.492896668700000009e+04	4.229620000000000046e-01	1.418566950000000020e+02	3.879517799999999994e+01
6.840960000000000000e+05	1.479281300000000066e+01	3.494378670199999760e+04	3.361770000000000036e-01	1.784775999999999954e+02	3.881164499999999862e+01
6.841600000000000000e+05	1.479419599999999946e+01	3.495361207699999795e+04	5.070689999999999920e-01	1.183270969999999949e+02	3.882256199999999779e+01
6.842240000000000000e+05	1.479557999999999929e+01	3.496015039599999727e+04	7.619909999999999739e-01	7.874104599999999721e+01	3.882982599999999707e+01
6.842880000000000000e+05	1.479696399999999912e+01	3.496696356899999955e+04	7.312509999999999843e-01	8.205111599999999328e+01	3.883739700000000283e+01
6.843520000000000000e+05	1.479834800000000072e+01	3.497609855999999854e+04	5.453909999999999592e-01	1.100127949999999970e+02	3.884754699999999872e+01
6.844160000000000000e+05	1.479973200000000055e+01	3.498343447300000116e+04	6.791439999999999699e-01	8.834647900000000220e+01	3.885569799999999674e+01
6.844800000000000000e+05	1.480111600000000038e+01	3.499038636299999780e+04	7.166599999999999637e-01	8.372168600000000538e+01	3.886342199999999991e+01
6.845440000000000000e+05	1.480250000000000021e+01	3.499939159800000198e+04	5.532500000000000195e-01	1.084501419999999996e+02	3.887342799999999698e+01
6.846080000000000000e+05	1.480388400000000004e+01	3.500808447699999670e+04	5.731289999999999996e-01	1.046884349999999984e+02	3.888308599999999871e+01
6.846720000000000000e+05	1.480526799999999987e+01	3.501484307299999637e+04	7.371560000000000334e-01	8.139384400000000142e+01	3.889059600000000216e+01
6.847360000000000000e+05	1.480665199999999970e+01	3.502100909300000058e+04	8.080000000000000515e-01	7.425744500000000414e+01	3.889744699999999966e+01
6.848000000000000000e+05	1.480803599999999953e+01	3.502966130200000043e+04	5.758229999999999738e-01	1.041986459999999965e+02	3.890706099999999878e+01
6.848640000000000000e+05	1.480941999999999936e+01	3.503599741299999732e+04	7.863090000000000357e-01	7.630585299999999904e+01	3.891410100000000227e+01
6.849280000000000000e+05	1.481080399999999919e+01	3.504270540800000163e+04	7.427169999999999606e-01	8.078445600000000582e+01	3.892155400000000043e+01
6.849920000000000000e+05	1.481218800000000080e+01	3.505075664600000164e+04	6.188050000000000495e-01	9.696114599999999939e+01	3.893050000000000210e+01
6.850560000000000000e+05	1.481357099999999960e+01	3.506531465300000127e+04	3.422270000000000034e-01	1.753222350000000063e+02	3.894667599999999652e+01
6.851200000000000000e+05	1.481495499999999943e+01	3.508004830400000355e+04	3.381469999999999754e-01	1.774375170000000139e+02	3.896304599999999851e+01
6.851840000000000000e+05	1.481633899999999926e+01	3.508689567299999908e+04	7.276000000000000245e-01	8.246293799999999408e+01	3.897065400000000324e+01
6.852480000000000000e+05	1.481772300000000087e+01	3.509453613000000041e+04	6.520740000000000425e-01	9.201410599999999818e+01	3.897914399999999802e+01
6.853120000000000000e+05	1.481910700000000070e+01	3.510256980199999816e+04	6.201579999999999870e-01	9.674959800000000598e+01	3.898807000000000045e+01
6.853760000000000000e+05	1.482049100000000053e+01	3.510876045999999769e+04	8.047840000000000549e-01	7.455416099999999346e+01	3.899494899999999831e+01
6.854400000000000000e+05	1.482187500000000036e+01	3.511657111599999917e+04	6.378650000000000153e-01	9.406381399999999360e+01	3.900362700000000160e+01
6.855040000000000000e+05	1.482325900000000019e+01	3.512386299899999722e+04	6.832449999999999912e-01	8.781622500000000286e+01	3.901172900000000254e+01
6.855680000000000000e+05	1.482464300000000001e+01	3.513270105499999772e+04	5.637149999999999661e-01	1.064368029999999976e+02	3.902154900000000026e+01
6.856320000000000000e+05	1.482602699999999984e+01	3.514036086999999679e+04	6.504259999999999486e-01	9.224723400000000595e+01	3.903005999999999887e+01
6.856960000000000000e+05	1.482741099999999967e+01	3.514811412800000107e+04	6.425870000000000193e-01	9.337256899999999860e+01	3.903867499999999779e+01
6.857600000000000000e+05	1.482879499999999950e+01	3.515510165899999993e+04	7.130049999999999999e-01	8.415091099999999358e+01	3.904643899999999945e+01
6.858240000000000000e+05	1.483017899999999933e+01	3.516182015800000227e+04	7.415559999999999929e-01	8.091095599999999877e+01	3.905390400000000284e+01
6.858880000000000000e+05	1.483156299999999916e+01	3.516803872499999852e+04	8.011719999999999953e-01	7.489026900000000353e+01	3.906081300000000311e+01
6.859520000000000000e+05	1.483294599999999974e+01	3.517566554400000314e+04	6.532400000000000428e-01	9.184986299999999915e+01	3.906928800000000024e+01
6.860160000000000000e+05	1.483432999999999957e+01	3.518175320300000021e+04	8.184000000000000163e-01	7.331374300000000233e+01	3.907605199999999712e+01
6.860800000000000000e+05	1.483571399999999940e+01	3.518968282899999758e+04	6.282950000000000479e-01	9.549657100000000298e+01	3.908486200000000110e+01
6.861440000000000000e+05	1.483709799999999923e+01	3.520359979800000292e+04	3.579910000000000037e-01	1.676022069999999928e+02	3.910032600000000258e+01
6.862080000000000000e+05	1.483848200000000084e+01	3.521035448400000314e+04	7.375829999999999886e-01	8.134675599999999918e+01	3.910783099999999735e+01
6.862720000000000000e+05	1.483986600000000067e+01	3.521656038299999636e+04	8.028079999999999661e-01	7.473770799999999781e+01	3.911472599999999744e+01
6.863360000000000000e+05	1.484125000000000050e+01	3.522329823000000033e+04	7.394269999999999454e-01	8.114396399999999687e+01	3.912221300000000213e+01
6.864000000000000000e+05	1.484263400000000033e+01	3.523086103700000240e+04	6.587690000000000490e-01	9.107896599999999410e+01	3.913061600000000340e+01
6.864640000000000000e+05	1.484401800000000016e+01	3.523750565300000017e+04	7.498010000000000508e-01	8.002118199999999604e+01	3.913799900000000065e+01
6.865280000000000000e+05	1.484540199999999999e+01	3.524377988899999764e+04	7.940639999999999921e-01	7.556069200000000308e+01	3.914497000000000071e+01
6.865920000000000000e+05	1.484678599999999982e+01	3.525358159400000295e+04	5.082929999999999948e-01	1.180420390000000026e+02	3.915586100000000158e+01
6.866560000000000000e+05	1.484816999999999965e+01	3.526150807999999961e+04	6.285439999999999916e-01	9.545875599999999395e+01	3.916466799999999893e+01
6.867200000000000000e+05	1.484955399999999948e+01	3.526886635299999762e+04	6.770800000000000152e-01	8.861576100000000622e+01	3.917284399999999778e+01
6.867840000000000000e+05	1.485093799999999931e+01	3.527524286500000017e+04	7.813269999999999937e-01	7.679240299999999309e+01	3.917992900000000134e+01
6.868480000000000000e+05	1.485232099999999988e+01	3.528372289299999829e+04	5.875150000000000095e-01	1.021250679999999988e+02	3.918935100000000205e+01
6.869120000000000000e+05	1.485370499999999971e+01	3.529177064799999789e+04	6.190719999999999557e-01	9.691920000000000357e+01	3.919829299999999961e+01
6.869760000000000000e+05	1.485508899999999954e+01	3.529842816399999720e+04	7.483490000000000419e-01	8.017653699999999617e+01	3.920569100000000162e+01
6.870400000000000000e+05	1.485647299999999937e+01	3.530653441200000088e+04	6.146049999999999569e-01	9.762363200000000063e+01	3.921469799999999850e+01
